t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
21.4143619537354	21.0232677459717	20.5539798736572	21.2566223144531	21.3633308410645	21.4549560546875	20.7020435333252	21.0848503112793	20.6140747070313	21.4211044311523	21.1593551635742	21.1982669830322			0,451572287118256	0,897696625189319	0,147803942362469	0,783355481544528	P26368
21.350456237793	21.8144340515137	22.3980560302734	21.9284210205078	21.8952770233154	21.6173095703125	22.0989665985107	22.0405158996582	18.2949504852295	21.7656135559082	21.6759738922119	22.0071506500244			0,424093222905256	0,897696625189319	0,520130475362141	0,833371329561458	P26373
21.3664875030518	22.0603218078613	22.7893295288086	22.4168128967285	22.6463603973389	22.0618343353271	22.6643695831299	18.2197761535645	19.3394794464111	22.148624420166	18.2439136505127	22.5669574737549			0,0912306469624286	0,897696625189319	1,69300429026286	1,86851270229354	P26583
21.6533584594727	22.3039226531982	22.0832443237305	21.9773979187012	22.1228256225586	22.2176113128662	22.2079315185547	21.2656631469727	21.2942008972168	21.883321762085	21.7281188964844	22.2735443115234			0,185903359866466	0,897696625189319	0,284263292948406	1,42042599875224	P26599;Q9UKA9
18.4228324890137	19.7886943817139	19.7744121551514	19.6888027191162	20.0299701690674	19.6716232299805	19.7161521911621	19.3604335784912	19.5679626464844	19.9155750274658	19.6431484222412	19.8630275726318			0,653017430147026	0,931045744144814	-0,114994049072266	-0,463373814356388	P26639
17.2525939941406	19.151762008667	17.8592929840088	18.4695205688477	18.2175636291504	17.1958770751953	18.5346298217773	18.286111831665	19.6738967895508	18.1957416534424	18.4251880645752	19.1318988800049			0,10734630473323	0,897696625189319	-0,683476130167644	-1,76888570657231	P26640
22.6705379486084	22.7414226531982	22.6314659118652	22.6934909820557	22.6253852844238	22.7929630279541	22.8201599121094	22.5275840759277	22.0971031188965	22.8871669769287	22.5553951263428	22.8094520568848			0,548707430721638	0,916090656678446	0,0764007568359375	0,620659257658731	P26641
18.1776847839355	15.1482572555542	17.6439170837402	16.6448841094971	15.8929424285889	17.3808765411377	16.0015869140625	17.9327640533447	19.1610984802246	16.1640186309814	17.4210662841797	15.6664886474609			0,7437507419297	0,944731091291019	-0,243076801300049	-0,336087018544535	P26885
22.1190776824951	21.6855869293213	20.9790782928467	21.4768886566162	22.7335166931152	22.8537750244141	22.0638904571533	23.2544918060303	23.6581573486328	22.1561508178711	23.0260753631592	21.9033241271973			0,127435173478897	0,897696625189319	-0,702361106872559	-1,66228764300771	P27348
21.2828788757324	21.0122547149658	21.1011352539063	21.5174884796143	20.8279857635498	20.5872459411621	21.3952255249023	18.9288940429688	19.6483707427979	21.1335124969482	17.0793323516846	21.1821479797363			0,130757653653906	0,897696625189319	1,16025098164876	1,64613975743025	P27635;Q96L21
19.9652481079102	20.2304382324219	20.0166721343994	20.0625972747803	20.0763206481934	20.6275653839111	20.0909652709961	19.5720634460449	19.4693603515625	20.3032379150391	19.8925361633301	20.2519359588623			0,210141128967575	0,897696625189319	0,233123779296875	1,33922385547298	P27694
20.6135101318359	20.7788581848145	20.7580757141113	20.5425224304199	20.4579753875732	20.9183216094971	21.0653209686279	20.9808521270752	21.5181503295898	21.081859588623	20.4536151885986	20.8597965240479			0,0731498176957783	0,851269116982101	-0,315055211385094	-2,00195092796462	P27695
19.7088565826416	18.5430145263672	18.0027675628662	17.8909511566162	16.7566833496094	18.0291156768799	18.0553321838379	18.3238925933838	20.50830078125	17.9692478179932	17.7827339172363	18.6063442230225			0,512676887223305	0,903095381138718	-0,385743776957195	-0,67878431183848	P27707
17.6682739257813	20.5423221588135	20.5412521362305	20.5196189880371	20.4452171325684	20.2719879150391	20.417407989502	19.5642356872559	19.6379089355469	19.9296989440918	19.2902278900146	20.2819499969482			0,77872379290176	0,945876363925339	0,144540468851723	0,288677291091871	P27708
22.6160717010498	22.2722721099854	22.1391849517822	22.481632232666	22.3710842132568	22.7503700256348	22.295539855957	22.6013965606689	22.7441215515137	22.4183483123779	22.2845611572266	22.250150680542			0,961458237367774	0,986064885410981	0,00608285268147668	0,0495480318359342	P27797
18.2621459960938	17.9118881225586	17.8903541564941	18.166898727417	17.636547088623	17.6122417449951	16.0227813720703	17.9472217559814	19.5139255523682	17.996997833252	17.5820541381836	18.2013072967529			0,940763129960157	0,980740726983824	0,0359646479288749	0,0761997508539917	P27816
18.0174694061279	18.3661251068115	16.3341388702393	15.4186677932739	16.5161075592041	18.1610984802246	20.3159065246582	19.4803466796875	19.9793968200684	20.2270965576172	20.012279510498	20.1936874389648	+	Syn_Cond1_Syn_Cond2	0,000199173868954887	0,00776778088924059	-2,89918438593546	-5,69682983207738	P27824
18.349250793457	17.6551723480225	17.6882476806641	18.4215145111084	17.9927845001221	19.1880664825439	18.6391849517822	18.5257740020752	19.2342510223389	17.943229675293	17.0098457336426	17.6323757171631			0,899804475495955	0,968679890860771	0,0517292022705078	0,129143744921548	P28062
18.2307319641113	17.8348140716553	17.6618938446045	16.7589015960693	17.8379726409912	17.6852493286133	15.8328952789307	17.5179462432861	18.6982822418213	17.7080326080322	17.9322872161865	17.8228187561035			0,853077199118906	0,955199783227654	0,0828835169474296	0,190043732003871	P28065
17.8658580780029	20.7496318817139	20.471923828125	21.0933723449707	21.1481704711914	21.3609046936035	20.7467269897461	18.1743564605713	20.2661838531494	21.1632137298584	20.9544849395752	20.9629802703857			0,922217196425385	0,975872036919663	0,0703191757202148	0,100133759079931	P28066
17.3524646759033	20.2288265228271	19.2637214660645	19.4838104248047	20.3769397735596	21.1696758270264	20.2666645050049	19.9515533447266	19.3955116271973	20.6181297302246	20.3539714813232	20.387523651123			0,382068742007332	0,897696625189319	-0,516319274902344	-0,914314084569922	P28070
19.0389518737793	19.4908390045166	19.3624439239502	19.6892242431641	17.0420150756836	19.6279487609863	19.5884208679199	17.7384281158447	19.527494430542	19.0269870758057	17.9630870819092	19.5651359558105			0,798815469055358	0,945876363925339	0,14031155904134	0,261764836814777	P28072
18.5280418395996	18.4535121917725	18.478874206543	16.6440563201904	16.9686393737793	18.0936183929443	18.6292762756348	17.4379825592041	19.380931854248	18.8249702453613	16.7204093933105	18.4274826049805			0,491173461909156	0,897696625189319	-0,375718434651692	-0,71464652899113	P28074
18.465970993042	17.1884670257568	15.7177600860596	16.083927154541	16.9800548553467	17.8460998535156	15.5140218734741	18.1282157897949	20.164306640625	18.0279769897461	18.0385990142822	16.4163417816162			0,412190024823194	0,897696625189319	-0,667863686879475	-0,855713822224517	P28161
18.3677768707275	16.8674449920654	17.3717269897461	16.5688171386719	16.8009948730469	17.9891242980957	16.871940612793	18.6193447113037	19.4670009613037	16.9936389923096	18.3450756072998	16.8330497741699			0,352171546634481	0,897696625189319	-0,527360916137695	-0,975813138976917	P28288
18.7522945404053	16.6877632141113	16.1739635467529	15.6150999069214	16.1553058624268	17.3244895935059	16.6533584594727	17.5590019226074	19.1745681762695	17.2023868560791	17.7142791748047	15.6051149368286			0,44277698074317	0,897696625189319	-0,533298810323082	-0,799138921374062	P28331
18.9319686889648	17.3902816772461	18.2923946380615	17.2952690124512	17.0059013366699	17.1542739868164	16.9815292358398	18.1238307952881	18.664945602417	16.7749366760254	16.9183444976807	15.6475887298584			0,379260476176299	0,897696625189319	0,493152300516766	0,919940684576825	P28340
18.0963897705078	18.3555679321289	18.7422733306885	14.9998083114624	16.1597747802734	17.4579677581787	18.6611557006836	18.0093421936035	19.1220741271973	16.2031345367432	19.0174293518066	15.0115022659302			0,692884281947329	0,940053501516572	-0,368809382120769	-0,406576159918414	P28482
18.7804985046387	19.1688976287842	18.7021331787109	19.2441024780273	19.1477222442627	17.8815097808838	19.1793994903564	18.8243618011475	19.1317195892334	19.0153846740723	20.1156253814697	19.1705169677734			0,162703785076467	0,897696625189319	-0,41869068145752	-1,50710974311619	P28838
18.3768520355225	15.5535593032837	15.744312286377	15.179892539978	15.925518989563	17.8949966430664	16.3784713745117	18.7130489349365	19.9689807891846	17.0136394500732	17.6897296905518	14.9706144332886			NaN	NaN	0	NaN	P29016
18.965877532959	15.5728778839111	16.5305767059326	16.6281337738037	15.8906221389771	17.4662799835205	15.3884840011597	18.4576473236084	18.7284870147705	17.2738094329834	17.3671989440918	15.2960948944092			0,762430370753257	0,945876363925339	-0,242892265319824	-0,310669823213604	P29017
19.280574798584	14.9494466781616	15.0835618972778	16.0429935455322	16.6554279327393	17.0975437164307	15.4869918823242	18.2859172821045	19.4140186309814	16.7959003448486	18.2606811523438	16.494514465332			0,310548971083978	0,897696625189319	-0,938079198201496	-1,06817449373349	P29083
20.3326263427734	19.3541107177734	17.9930629730225	18.9000511169434	18.985897064209	17.7992362976074	19.3703098297119	17.7315940856934	18.7125644683838	19.9733448028564	20.1350765228271	19.1727085113525			0,5931388906398	0,918950625272491	-0,288435618082683	-0,551894800980408	P29144
18.1115531921387	17.3939666748047	15.5164308547974	16.5894088745117	17.5440349578857	17.7206439971924	17.2712802886963	18.3612861633301	19.0987281799316	17.9534225463867	18.4872570037842	17.325174331665			0,0805988954940326	0,888340000336403	-0,936851660410564	-1,94359941153231	P29350
22.1719799041748	22.7004528045654	23.0293998718262	22.9916725158691	22.6594657897949	22.7131214141846	22.8988552093506	22.5887393951416	19.8165168762207	22.8148384094238	22.6202735900879	22.8660564422607			0,403826508282333	0,897696625189319	0,443468729654949	0,871677752391764	P29401
21.4804000854492	21.3846473693848	21.4834575653076	21.6893329620361	21.6659851074219	21.2664108276367	21.4621753692627	21.4001083374023	20.0810394287109	21.5835018157959	21.5698108673096	21.4982604980469			0,376394381372111	0,897696625189319	0,229222933451336	0,925713769546368	P29692
18.9495906829834	19.4509334564209	18.9780578613281	19.0087985992432	18.8898525238037	18.5114879608154	19.1763172149658	18.4290294647217	19.22873878479	19.1227512359619	18.7096328735352	18.9588470458984			0,880588083996789	0,963702929658542	0,0272340774536133	0,154110935825686	P30040
20.4679756164551	20.7117481231689	20.5210628509521	20.6998519897461	20.3815212249756	20.0701751708984	20.5910015106201	20.6269359588623	19.4524765014648	20.4213600158691	20.2785797119141	20.4241027832031			0,402802440257467	0,897696625189319	0,176313082377117	0,873648076567232	P30041
20.6946563720703	20.9523124694824	20.4961338043213	20.5686378479004	20.4907531738281	20.9081974029541	20.8364734649658	20.3621730804443	20.3680858612061	20.8690700531006	20.508602142334	20.8442764282227			0,689035030917087	0,940053501516572	0,0536683400471993	0,411995639818771	P30044
19.0022220611572	17.1858997344971	15.0365133285522	15.1692848205566	16.0981636047363	17.1362266540527	16.2054882049561	18.3865642547607	19.1292552947998	16.0434131622314	18.8458213806152	16.0998783111572			0,347402551762754	0,897696625189319	-0,847018400828041	-0,985969828259109	P30046;A6NHG4
20.4704704284668	20.3739433288574	20.1803359985352	20.5038261413574	20.0093994140625	20.2579383850098	20.0878391265869	20.0283679962158	19.4874992370605	20.3126163482666	20.1827487945557	20.1452865600586			0,0949975131807854	0,897696625189319	0,25859260559082	1,84385138471646	P30048
18.082914352417	14.9915313720703	16.5930786132813	16.5792560577393	16.5100269317627	17.8283348083496	20.0939598083496	20.0634250640869	19.2811450958252	20.5672302246094	19.5826740264893	20.1800403594971	+	Syn_Cond1_Syn_Cond2	6,63457380042172E-05	0,00347971956911774	-3,19722207387288	-6,53046199923376	P30050
19.255298614502	14.9879531860352	16.4899044036865	15.8431434631348	14.9987888336182	17.3352184295654	17.499870300293	18.2080135345459	19.3600902557373	17.7473583221436	17.4220485687256	15.6963233947754			0,18611895978122	0,897696625189319	-1,17056624094645	-1,41966508966219	P30084
18.1958866119385	17.9831676483154	18.7168006896973	15.4403667449951	16.6166648864746	17.417085647583	18.35325050354	18.401029586792	19.149787902832	18.0703277587891	16.8304843902588	18.0486469268799			0,225141767863232	0,897696625189319	-0,747259140014648	-1,29282516520125	P30085
17.8398628234863	20.4105167388916	20.8519725799561	20.8338050842285	21.0941066741943	20.616189956665	20.5800094604492	21.8408069610596	19.3149948120117	21.3608512878418	21.3956527709961	20.7267627716064			0,356113799344214	0,897696625189319	-0,59543736775716	-0,967492894157228	P30086
21.9790515899658	22.297966003418	22.1626300811768	22.2358665466309	22.0783386230469	22.457405090332	22.3962097167969	22.2146415710449	23.2995452880859	22.2324542999268	22.0973453521729	22.4292392730713			0,231955992377299	0,897696625189319	-0,243029594421387	-1,272588167874	P30101
19.3072891235352	20.2908000946045	19.7765235900879	20.4583492279053	20.2638111114502	20.0587253570557	20.2207145690918	18.4784660339355	20.2905979156494	20.4424209594727	20.4906578063965	20.7338066101074			0,828739193654205	0,952595573168323	-0,0835275650024414	-0,222056513293102	P30153
19.2095985412598	17.418004989624	17.1314468383789	15.8429975509644	17.7629127502441	17.9656467437744	17.1341991424561	16.6707611083984	19.5575084686279	17.1428337097168	17.3891677856445	15.8168239593506			0,699352374564199	0,940053501516572	0,269885540008545	0,397498447055466	P30154
17.7287006378174	17.3036785125732	16.0006294250488	16.5353622436523	16.8994464874268	17.8108100891113	16.6789436340332	18.449462890625	19.2591857910156	17.181058883667	17.9418563842773	15.5110263824463			0,475683109888057	0,897696625189319	-0,457151095072426	-0,74108727665469	P30405;Q6BAA4
18.0012893676758	15.090238571167	15.5302000045776	16.7624530792236	17.212869644165	17.3217296600342	16.4444313049316	18.6680889129639	20.2054920196533	15.7810983657837	17.3507118225098	15.6782197952271			0,434374152170089	0,897696625189319	-0,701543649037678	-0,814412740514941	P30419;O60551
19.0475978851318	19.2089939117432	18.5600929260254	19.237398147583	19.2161960601807	18.0987339019775	18.9144554138184	18.1331176757813	19.3127937316895	19.3431072235107	18.7803554534912	19.1336917877197			0,878849324742366	0,963702929658542	-0,0414180755615234	-0,15637499986798	P30520;Q8N142
19.0087699890137	18.3645992279053	18.1422557830811	18.3264541625977	18.2445888519287	17.6009788513184	18.0392665863037	16.7612495422363	19.4814796447754	17.7864017486572	18.0793037414551	18.5806140899658			0,705015033167518	0,940053501516572	0,159888585408531	0,389580172530022	P30566
18.3590888977051	17.6243152618408	18.7890319824219	18.0340557098389	16.9431552886963	16.5143184661865	17.8084602355957	18.4437313079834	19.2308559417725	17.2255325317383	17.1583652496338	15.8218183517456			0,875240690500173	0,963702929658542	0,0958669980367013	0,161076679150781	P30626
18.6491928100586	18.3741188049316	17.7614440917969	18.1662693023682	17.8229103088379	17.800708770752	15.4602069854736	18.5549201965332	19.7496356964111	16.6876602172852	16.7058963775635	17.2898998260498			0,307660376919253	0,897696625189319	0,687737464904785	1,0749231205611	P30876
18.1388530731201	14.6291265487671	15.6418952941895	18.7685813903809	16.3870124816895	17.8544845581055	15.9499092102051	19.0479793548584	18.8499603271484	16.90647315979	16.8412914276123	15.4763164520264			0,763688472488044	0,945876363925339	-0,275329430898029	-0,30896596456859	P31040
22.9726905822754	22.7709617614746	23.1629295349121	23.2228355407715	22.8907508850098	22.5801544189453	22.9366321563721	23.3084754943848	23.2769508361816	22.6917285919189	22.8957939147949	22.9785785675049			0,569012257296689	0,917409816781243	-0,0813061396280936	-0,588867783523092	P31146
