t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
18.4164714813232	20.4375610351563	20.8983764648438	16.952054977417	16.4759330749512	17.0655536651611	14.9867973327637	18.5868816375732	19.1526870727539	17.4642868041992	17.0029010772705	16.26247215271			0,280994901924825	0,722598455425371	1,131654103597	1,13964820633414	Q99575
20.1424713134766	20.0467548370361	20.0365123748779	19.8968639373779	19.5210037231445	19.6868495941162	19.9423027038574	19.4733467102051	20.8496627807617	19.7338695526123	19.7139148712158	19.7373790740967			0,929569729068752	0,965936042985317	-0,0200033187866211	-0,0906384206567907	Q99613
19.4695587158203	18.1814613342285	17.7169303894043	16.4026546478271	17.7015686035156	17.8766136169434	18.5231609344482	18.220682144165	19.3083648681641	18.2277278900146	16.5058917999268	18.4566459655762			0,579826059187447	0,843864427757614	-0,315614382425945	-0,572193224119065	Q99614
21.6199054718018	22.2095336914063	21.9321537017822	21.9798755645752	21.9449443817139	22.1355056762695	18.1167869567871	17.8819770812988	20.1216526031494	16.3036937713623	17.7478942871094	14.9978227615356	+	Syn_Cond1_Syn_Cond2	0,000100347222071202	0,00162139985136099	4,44201517105103	6,20839584447138	Q99615
18.5318470001221	18.0466575622559	16.2065048217773	16.9805812835693	16.0713405609131	17.2663021087646	17.9358081817627	18.0117225646973	19.9823799133301	16.5759086608887	18.2434024810791	18.120756149292			0,138823421294292	0,563517407601128	-0,961124102274578	-1,60841446088576	Q99622
20.4764575958252	19.5438613891602	19.3660831451416	19.4250545501709	19.4785060882568	19.1257400512695	19.6856784820557	18.4983615875244	19.3075790405273	19.547534942627	19.3884010314941	19.8227291107178			0,488722297000703	0,814240407905395	0,194236437479653	0,718795355160648	Q99623
18.6527290344238	16.9126930236816	15.8062772750854	16.9697303771973	16.3778877258301	18.0714206695557	16.2446212768555	18.1651287078857	19.4829521179199	16.3824329376221	17.2686672210693	16.6564311981201			0,733020709984936	0,91441372601009	-0,234915892283123	-0,35079365132253	Q99627
20.6135101318359	20.7788581848145	20.7580757141113	20.5425224304199	20.4579753875732	20.9183216094971	16.2053680419922	18.7151565551758	18.769947052002	16.7749938964844	17.4291343688965	16.703763961792	+	Syn_Cond1_Syn_Cond2	2,83348503219268E-05	0,000648938685935843	3,2451499303182	7,22724379130019	Q99661
20.2747955322266	20.5968208312988	20.8648891448975	21.028959274292	21.0052356719971	20.4251155853271	20.8254814147949	18.3903865814209	19.0460720062256	21.2649307250977	20.9003677368164	21.1504402160645			0,417790493987031	0,794729259323505	0,436356226603191	0,845147701932443	Q99714
17.3240795135498	19.7790641784668	20.2336673736572	19.9896087646484	19.8703365325928	19.3579425811768	18.7994689941406	18.0683155059814	20.0158977508545	18.829833984375	17.6754379272461	17.3231372833252			0,129954551044447	0,546435671669163	0,973767916361492	1,6500090000923	Q99729
18.1729183197021	19.1515789031982	19.3457946777344	19.2312641143799	19.2168312072754	19.2477340698242	19.5028762817383	19.3636894226074	19.6496200561523	19.1182537078857	17.3787288665771	19.4979228973389			0,952119817042854	0,979394969365491	-0,0241616566975935	-0,0615682646815451	Q99733
18.3987903594971	15.9693918228149	15.0713043212891	15.8935070037842	16.806453704834	18.1782073974609	16.6054801940918	18.1643600463867	19.4611721038818	15.7802143096924	17.2239742279053	14.9938306808472			NaN	NaN	0	NaN	Q99747
18.8583202362061	16.3552169799805	18.216194152832	16.7580966949463	17.3032035827637	17.6920871734619	18.5130920410156	18.4748039245605	20.3738327026367	18.2573280334473	19.2840042114258	18.7832183837891			0,0168769907646478	0,116171214456208	-1,41719341278076	-2,86275576287169	Q99798
18.8053073883057	15.7875785827637	16.0930633544922	16.5097770690918	16.5647659301758	17.8965225219727	16.7729530334473	19.0846767425537	18.7688407897949	15.9414901733398	17.137393951416	15.663182258606			0,71189918288926	0,906107168934506	-0,285253683725994	-0,379989310040823	Q99829
22.3800220489502	22.8482437133789	22.8655872344971	22.8447227478027	22.6335468292236	22.4977607727051	22.9031467437744	22.4724979400635	23.1935424804688	22.7350025177002	22.4841747283936	22.8692226409912			0,502001241602269	0,819742533656588	-0,0979506174723284	-0,69647109204542	Q99832
20.483097076416	20.4972438812256	20.0748825073242	20.5383243560791	20.144645690918	20.0943584442139	20.312162399292	19.8412570953369	19.2113704681396	20.4155349731445	20.2497863769531	20.4118785858154			0,302393736255914	0,734178975001214	0,231760342915855	1,08735339618685	Q99873;Q9NR22
19.0765495300293	21.5510330200195	21.7080364227295	21.8432102203369	21.8560009002686	18.1524658203125	21.6542835235596	21.9533176422119	19.0624084472656	22.1486854553223	21.8194465637207	21.8376045227051			0,404961352806172	0,791954384161779	-0,714741706848145	-0,869498325620466	Q99986
18.9770603179932	18.4524078369141	18.5421905517578	18.1403160095215	17.8393688201904	18.218843460083	16.2078762054443	18.2124938964844	19.8380928039551	16.0175914764404	17.3937644958496	18.806999206543			0,352580458420551	0,75642840224194	0,615561485290527	0,974946965838801	Q9BPW8
18.2185459136963	17.0261173248291	14.6069288253784	15.8875455856323	16.2343902587891	17.6521530151367	16.9607105255127	18.223876953125	19.4210643768311	17.372673034668	16.9696769714355	15.2186670303345			0,356806646755056	0,75642840224194	-0,756831328074135	-0,966037567072083	Q9BPX3
18.0970153808594	20.7378959655762	20.903678894043	20.5690956115723	20.337739944458	20.4828510284424	16.210319519043	18.9072647094727	18.576847076416	16.4637145996094	17.8473052978516	16.353630065918	+	Syn_Cond1_Syn_Cond2	0,00156606402843265	0,0155090857009298	2,79486592610677	4,29812050111337	Q9BQ39
18.8330383300781	17.9023761749268	14.3589010238647	16.3866996765137	16.1669483184814	16.8175621032715	17.6025428771973	17.4524211883545	19.5987892150879	17.564266204834	17.0938835144043	17.8020114898682			0,157712720062519	0,605070313709648	-1,10806481043497	-1,5271492975829	Q9BQ52
20.5894184112549	19.4433555603027	20.0809688568115	20.0599975585938	20.2827091217041	21.2750911712646	19.2536029815674	21.1107978820801	19.9989795684814	19.8320465087891	21.2792453765869	18.8782749176025			0,63395202014712	0,869028241858532	0,229765574137371	0,491103718387475	Q9BQA1
17.4255924224854	13.9703483581543	16.2356243133545	19.7297344207764	15.6602067947388	16.8757839202881	16.4765453338623	20.8373394012451	19.2223587036133	16.026460647583	21.0974197387695	15.8624429702759			0,233470579005355	0,693892806079428	-1,60421276092529	-1,26815655690235	Q9BQE3
18.6914043426514	15.0765199661255	15.1280879974365	15.9162645339966	16.7543411254883	17.8761196136475	17.1614799499512	18.2795238494873	18.8430061340332	16.9979286193848	17.9861812591553	17.2415733337402			0,111704264929158	0,491306723972083	-1,17782592773438	-1,74430836407414	Q9BQG0
19.2947883605957	19.4873390197754	18.9973602294922	15.1656713485718	16.3555717468262	18.0135517120361	19.5854091644287	17.8571720123291	20.1784210205078	16.8589057922363	17.5493602752686	19.2043285369873			0,482264792660051	0,814240407905395	-0,65321906407674	-0,729787826384199	Q9BRA2
18.1188049316406	15.8109979629517	17.0599136352539	16.174108505249	16.0421562194824	18.4708423614502	15.3670997619629	17.7749614715576	19.3689804077148	16.8941173553467	17.6866111755371	14.9998254776001			0,933827315064474	0,967223298666644	-0,0691286722819022	-0,0851441771101762	Q9BRG1
20.6467590332031	19.7165546417236	20.7532405853271	20.1695785522461	20.1497707366943	20.0172863006592	16.1114101409912	18.3916988372803	19.2290802001953	16.6099624633789	17.7359848022461	16.3506126403809	+	Syn_Cond1_Syn_Cond2	0,000346750092957529	0,00462835993643311	2,83740679423014	5,30159715887126	Q9BRX5
18.2584533691406	17.8084106445313	17.3376636505127	17.9564418792725	17.6469497680664	17.8887233734131	16.1729354858398	18.8856716156006	20.1208019256592	15.932336807251	16.6210060119629	14.9179916381836			0,406484800049708	0,791954384161779	0,707649866739906	0,866579225188221	Q9BSC4
18.4491710662842	16.4486980438232	16.3720684051514	17.1869583129883	17.0223579406738	17.1094284057617	17.6758518218994	18.2618808746338	19.5040550231934	16.078914642334	18.1575374603271	17.7609825134277			0,169519550990047	0,621034876596961	-0,808423360188801	-1,48059092365652	Q9BSD7
19.0706882476807	17.7804584503174	16.3715782165527	17.1775875091553	17.6461524963379	17.0105018615723	17.4497909545898	18.214635848999	19.5534610748291	15.6516170501709	17.7144584655762	17.7609195709229			0,742791617787513	0,915076350966157	-0,214652697245278	-0,337398335723454	Q9BSJ8
19.4630470275879	18.1981639862061	18.7200870513916	17.7649459838867	16.0641975402832	18.982551574707	18.0255832672119	18.4317455291748	19.4685153961182	15.6818284988403	17.7114315032959	17.8309631347656			0,639824792640753	0,872230068120387	0,340487639109295	0,482519710404895	Q9BT78
19.1119861602783	19.4589672088623	19.6601333618164	19.2416248321533	19.2704124450684	19.7310829162598	16.0881538391113	18.2003479003906	20.1184673309326	17.0947608947754	17.9083309173584	15.4058866500854			0,0185101349025231	0,124074485045297	1,94304323196411	2,80888893145303	Q9BTE1
21.1937141418457	20.3290138244629	20.0157451629639	20.2875118255615	20.2264652252197	21.099925994873	20.5540599822998	20.4570980072021	21.7838268280029	20.9506969451904	20.8004608154297	20.4876003265381			0,300870049251398	0,73350518737323	-0,313561121622719	-1,09098056167518	Q9BTT0
18.4618358612061	16.2953205108643	14.7365236282349	17.1305847167969	16.1612510681152	17.1695575714111	16.1083488464355	18.0813865661621	19.4479846954346	16.6686744689941	17.2207717895508	16.2394218444824			0,404536325008195	0,791954384161779	-0,635252475738525	-0,870314080602792	Q9BUJ2
22.4886703491211	22.9992027282715	22.6478309631348	22.6739845275879	22.5331077575684	22.7153377532959	15.8556957244873	17.9772663116455	19.2378787994385	16.867223739624	17.4125595092773	17.7594776153564	+	Syn_Cond1_Syn_Cond2	6,55119748969986E-07	4,37221223769099E-05	5,15800539652506	11,0074022454486	Q9BUL8
18.7829399108887	17.5697441101074	15.3072662353516	16.8190135955811	17.2615375518799	17.1740913391113	15.5671291351318	18.2907676696777	20.1514854431152	16.9695377349854	17.3601188659668	17.1531162261963			0,59270126373112	0,849286745908564	-0,429593722025551	-0,552558172429008	Q9BUQ8
18.187126159668	16.2965888977051	15.1637840270996	15.8457527160645	16.0616264343262	18.4389915466309	16.8505077362061	18.2408485412598	19.5033779144287	16.1381797790527	17.0788764953613	15.4939289093018			0,508600711300002	0,824518513335665	-0,551974932352703	-0,685510867194036	Q9BV44
19.2483100891113	16.9232540130615	15.6824111938477	16.0243759155273	17.3181095123291	17.8846988677979	15.9623537063599	17.4337482452393	18.5604190826416	16.8494777679443	18.1143112182617	16.2901649475098			0,975149807334839	0,990975692084994	-0,021552562713623	-0,0319381961947675	Q9BV57
17.8246612548828	14.9127426147461	16.0054950714111	16.1635189056396	16.4589881896973	17.3767547607422	16.2949504852295	17.8787841796875	19.8184089660645	17.7240390777588	17.6673069000244	15.9724473953247			NaN	NaN	0	NaN	Q9BVI4
18.6525764465332	15.2526969909668	16.4911994934082	15.4029445648193	16.136869430542	17.3977832794189	16.142915725708	17.1825733184814	20.296703338623	16.2585182189941	17.5930709838867	16.7578983306885			0,341924272764925	0,753018305156614	-0,816268285115559	-0,997764412101611	Q9BVJ6;Q5TAP6
18.2068767547607	18.2807960510254	18.3020668029785	18.6532287597656	17.2232456207275	17.7264366149902	18.2790622711182	17.6180782318115	19.2961139678955	16.0855846405029	16.1263389587402	18.1476135253906			0,417453053825584	0,794729259323505	0,473309834798179	0,84578158755242	Q9BVP2
18.6700019836426	15.9048910140991	16.3623600006104	16.8880748748779	16.2376461029053	18.2204456329346	17.4482173919678	18.1709499359131	19.1785316467285	16.1839351654053	17.8088340759277	16.6002922058105			0,438279456770025	0,79900114743704	-0,517890135447182	-0,807289881026198	Q9BVQ7
17.9245414733887	15.5782403945923	15.2245569229126	14.8898048400879	16.4573993682861	18.1295738220215	15.6836881637573	18.5978775024414	19.9490928649902	16.4881916046143	17.6180114746094	16.0292263031006			0,270796226013143	0,720105591434423	-1,02699518203735	-1,16567449534857	Q9BWC9
20.1212787628174	20.7665424346924	20.0529899597168	20.2747859954834	20.6120128631592	20.3678855895996	20.7274131774902	18.6810302734375	19.3660163879395	20.5781593322754	20.0964984893799	20.892635345459			0,427089598171104	0,796561175868825	0,308957099914551	0,827814241808806	Q9BWD1
19.520471572876	19.5256671905518	19.771089553833	16.9786758422852	19.1910152435303	18.0393600463867	19.5915851593018	17.429874420166	18.7624835968018	20.7704277038574	17.4369087219238	19.6604022979736			0,885336838248369	0,95494572269355	-0,104233741760254	-0,147931889083432	Q9BWF3
18.6005725860596	18.1547298431396	15.9488105773926	16.1109580993652	15.8246879577637	17.6943664550781	18.5400924682617	17.4431915283203	19.8408641815186	19.4138336181641	17.5462627410889	18.2809658050537			0,0466839736342556	0,270414715202198	-1,45518080393473	-2,26856886299671	Q9BWJ5
17.6478404998779	14.7442226409912	15.6911344528198	16.0454998016357	16.7187347412109	17.5389366149902	16.2576904296875	17.4020862579346	18.7034244537354	16.8114223480225	17.6141242980957	15.56862449646			NaN	NaN	0	NaN	Q9BWM7
17.9019432067871	17.9634037017822	16.6539554595947	16.9584522247314	16.339391708374	18.0971374511719	17.3053531646729	18.8594264984131	19.3926639556885	17.1435260772705	17.4972019195557	17.9915084838867			0,171878843597244	0,625199111189026	-0,712566057840984	-1,4716264823332	Q9BX68
19.2818222045898	18.4743385314941	19.0438270568848	18.1900539398193	18.2387809753418	16.5743064880371	18.3507900238037	17.0591945648193	19.8563919067383	18.5739994049072	16.9909381866455	18.1901321411133			0,827747695095576	0,945104995114723	0,130280494689941	0,223365724941881	Q9BXJ9
20.0793209075928	19.1575794219971	19.4540786743164	19.6343727111816	19.5651264190674	20.1149997711182	18.9614200592041	17.5313262939453	18.9876461029053	19.3885345458984	19.4313564300537	19.1908054351807			0,0433255461135928	0,256774954765888	0,752398173014324	2,31246002816097	Q9BXP5;REV__Q8IWL3
18.5900363922119	16.7494983673096	15.4703950881958	16.2842655181885	16.9577770233154	17.3600368499756	16.4266052246094	18.3342094421387	19.5426254272461	17.7120742797852	17.8297901153564	16.0207958221436			0,298618380499797	0,73350518737323	-0,742348512013752	-1,09636667687184	Q9BXS5;Q9Y6Q5
17.9041614532471	17.8869247436523	16.1097717285156	16.7109413146973	18.4146785736084	17.8127994537354	17.6991424560547	18.863224029541	19.1040439605713	19.2804088592529	16.5269069671631	18.3919811248779			0,1620216227422	0,606237351644108	-0,837738355000813	-1,50981678531444	Q9BXV9
17.7704105377197	15.4168586730957	16.0829944610596	15.0961799621582	15.9525556564331	18.0066795349121	16.2769451141357	17.8161716461182	19.3104476928711	16.4455299377441	18.1159820556641	16.3949394226074			0,184614040618206	0,638248991776904	-1,00572284062704	-1,424992135097	Q9BXW9
19.0847148895264	16.7926120758057	15.9902858734131	16.7724208831787	16.2124824523926	17.4852828979492	14.730318069458	19.1248054504395	19.9835243225098	15.8275718688965	17.9393711090088	16.797924041748			0,720246766712746	0,909680526382398	-0,34428596496582	-0,368410148608969	Q9BXY0
18.1928482055664	17.1027374267578	17.9784660339355	17.0228843688965	17.3461570739746	17.4061107635498	18.7582550048828	18.6218605041504	19.4070587158203	18.6636085510254	16.4834251403809	18.9240856170654			0,0607720218570192	0,329629164489486	-0,968181610107422	-2,11263658798801	Q9BY44
18.5075664520264	16.1450805664063	15.8796634674072	16.3418216705322	16.3808097839355	17.7799510955811	15.2091636657715	18.0007553100586	19.4324951171875	16.6471710205078	17.8854598999023	16.8302154541016			NaN	NaN	0	NaN	Q9BY77
17.8861656188965	15.7659301757813	15.6194734573364	16.1158695220947	15.9487819671631	17.6781768798828	16.2990665435791	18.3227787017822	20.7093811035156	16.9748382568359	17.1973476409912	15.9346084594727			NaN	NaN	0	NaN	Q9BYC9
18.7467288970947	15.8128356933594	15.1427173614502	16.8290748596191	15.5500707626343	17.7672805786133	15.7339115142822	18.0331172943115	19.0859565734863	16.2722396850586	17.5574741363525	15.9913854598999			0,563753739939783	0,839033443756405	-0,470896085103352	-0,597039309904839	Q9BYD1
18.2427635192871	16.7738704681396	16.8451538085938	16.8343944549561	15.7064075469971	17.4212303161621	16.293643951416	17.9785003662109	19.0732364654541	16.5554733276367	16.7093830108643	15.2560520172119			0,991489731285348	0,996031896284692	-0,00707817077636719	-0,0109358416002099	Q9BYG3
18.7780895233154	17.4862232208252	17.1623916625977	17.2821216583252	17.034215927124	17.9243335723877	16.629093170166	18.3943786621094	19.2229595184326	17.076961517334	16.9781684875488	17.3668727874756			0,999716558192862	0,999716558192862	-0,000176429748535156	-0,000364219618901464	Q9BZE4
18.5512809753418	19.1688976287842	18.7021331787109	19.2441024780273	19.1477222442627	17.4986686706543	16.8823661804199	18.4102249145508	18.7865543365479	16.139497756958	17.1269721984863	15.8965349197388			0,0206098841296514	0,13577756282839	1,51177581151326	2,74626656021244	Q9BZF1
19.3712863922119	16.3130054473877	15.2999973297119	15.8829011917114	15.7122812271118	17.7744674682617	15.3653554916382	17.641939163208	20.1165771484375	16.2995719909668	17.3113899230957	15.0205984115601			0,818025112316161	0,938394952825698	-0,233582178751629	-0,23622641675014	Q9BZJ0
18.8851547241211	17.7661285400391	14.811598777771	17.2531890869141	15.595253944397	18.095531463623	17.4092559814453	18.0106506347656	19.3099555969238	19.0998649597168	18.7256298065186	18.0836486816406			0,0791907956782321	0,390861322720534	-1,37202485402425	-1,95423016375485	Q9BZK7;O60907;Q9BQ87
18.3100299835205	14.21497631073	15.4377927780151	17.0832176208496	16.4796524047852	16.7483978271484	16.258321762085	18.6575756072998	19.4990501403809	16.8048515319824	16.8136405944824	16.3464183807373			NaN	NaN	0	NaN	Q9BZX2;Q9HA47
20.9424571990967	21.0854454040527	21.2085227966309	21.2648868560791	20.8587417602539	20.8556976318359	17.9848117828369	17.8563919067383	19.4148254394531	16.583459854126	17.5291709899902	18.3723812103271	+	Syn_Cond1_Syn_Cond2	1,28717187171928E-05	0,000359237967834382	3,07911841074625	7,91896987874128	Q9BZZ5
18.8053359985352	15.2356910705566	16.5498561859131	15.9947595596313	16.0994968414307	17.5428676605225	15.8690595626831	17.8476543426514	19.5152359008789	17.3126754760742	17.7060565948486	16.4585971832275			NaN	NaN	0	NaN	Q9C0B1
18.6874256134033	15.9235343933105	16.3218612670898	15.8687200546265	16.8949413299561	17.0237274169922	16.2485523223877	18.3972339630127	19.6156196594238	16.2658233642578	17.772855758667	16.5695400238037			NaN	NaN	0	NaN	Q9C0C9
17.922212600708	16.3653812408447	17.1368370056152	16.2052955627441	15.7146463394165	16.8696918487549	16.400993347168	18.6571884155273	19.4696941375732	16.3707275390625	18.1662540435791	16.1737365722656			0,231044906857708	0,693892806079428	-0,837421576182045	-1,27526540034119	Q9C0K0
19.5590381622314	18.6069488525391	19.3206176757813	19.44921875	16.8564777374268	18.6840705871582	18.0944328308105	18.0593128204346	19.7482681274414	16.8793792724609	16.8224906921387	17.9729042053223			0,202648697703556	0,661842023350976	0,816597302754722	1,36344200105702	Q9GZL7
17.6190910339355	17.5268745422363	18.0407333374023	16.3939380645752	15.9971075057983	17.7428321838379	17.2508544921875	18.4414958953857	19.1499214172363	17.5300350189209	17.7801399230957	15.9139642715454			0,433939593279541	0,798428696168336	-0,457639058430988	-0,815207965419779	Q9GZS3
18.5737018585205	16.5612316131592	16.0594501495361	16.0612812042236	16.8038883209229	17.4506378173828	16.5140476226807	17.6743545532227	20.0610618591309	16.9154148101807	17.1456146240234	16.2331409454346			0,479841520716351	0,814240407905395	-0,505573908487953	-0,733936724418128	Q9GZT8
18.6791591644287	16.8266544342041	16.4411354064941	15.8311376571655	17.0537872314453	17.9661750793457	17.2610149383545	18.1670551300049	19.9424057006836	16.7804546356201	17.2410259246826	16.8737373352051			0,392299443301547	0,786157790074311	-0,577940781911213	-0,894059894889048	Q9H078
22.0376205444336	19.8387641906738	21.5998249053955	20.2586650848389	20.8827152252197	21.8049354553223	15.5068626403809	18.4950408935547	19.819055557251	16.2189197540283	17.2192478179932	16.6713714599609	+	Syn_Cond1_Syn_Cond2	0,000498390442265742	0,0059767916318587	3,74867121378581	5,05117100649161	Q9H0A0
18.3209133148193	17.7460155487061	16.0298557281494	15.7718505859375	17.554105758667	17.2665710449219	16.2737293243408	18.7467098236084	19.8546142578125	17.0829963684082	17.5071773529053	17.5658874511719			0,299901652281605	0,73350518737323	-0,723633766174316	-1,09329320144932	Q9H0D6
18.0701026916504	15.321870803833	16.1755790710449	15.9823331832886	15.52223777771	17.6656265258789	16.7495822906494	18.8054180145264	19.8428153991699	16.4445896148682	16.6639060974121	15.3604583740234			0,32502108715981	0,751172042817348	-0,854836622873943	-1,03506352495561	Q9H0E2
18.8906402587891	15.3693647384644	16.8958320617676	15.4435844421387	16.5182876586914	17.9916591644287	16.149938583374	17.9218235015869	19.7768745422363	16.3544330596924	17.0746116638184	16.0210571289063			0,665499941512519	0,881399836256874	-0,36489502588908	-0,445425497325357	Q9H0H0
18.4121150970459	15.6213912963867	15.3992338180542	15.5206251144409	16.6040191650391	16.2336311340332	16.8964500427246	18.1003017425537	19.246898651123	17.2424449920654	16.0025215148926	15.4822788238525			NaN	NaN	0	NaN	Q9H0H5
18.5786876678467	19.0153121948242	18.8991355895996	18.4817714691162	18.7272624969482	19.6798229217529	16.7465972900391	19.3470802307129	19.843563079834	16.2962741851807	18.1712646484375	15.4800434112549			0,120401350583126	0,518393432658322	1,24952824910482	1,69776084337496	Q9H0R4
18.2731037139893	16.8167324066162	17.7307395935059	16.1431255340576	16.6553440093994	17.6937618255615	16.5622081756592	18.1399784088135	20.2810974121094	16.3575382232666	17.7927150726318	16.4890727996826			0,593269736797967	0,849286745908564	-0,384967168172199	-0,551696509765267	Q9H0S4
21.4825344085693	20.6530265808105	20.3494338989258	20.7221412658691	20.3136291503906	20.880277633667	20.5447883605957	19.8444061279297	19.3895244598389	20.5597438812256	20.4512538909912	20.4382820129395			0,0714561666208845	0,364402710176272	0,52884070078532	2,01599680637002	Q9H0U4;Q92928
18.4450454711914	17.977855682373	17.2489986419678	17.6887702941895	16.6999340057373	18.1253757476807	15.9653854370117	17.5485363006592	20.2097778320313	15.3799047470093	18.0253829956055	16.0587844848633			0,533572602606343	0,832085932637284	0,499701340993244	0,644794109065943	Q9H2J4
18.5547924041748	17.2620067596436	15.8485355377197	15.0033092498779	16.3982944488525	19.0806922912598	16.190767288208	17.8711452484131	19.5214939117432	17.0766086578369	17.7896595001221	16.2853488922119			0,610246631633379	0,85698828252095	-0,431232134501141	-0,526160486433248	Q9H2U2
18.1083755493164	16.6360378265381	15.3442716598511	15.8524494171143	16.3699645996094	17.5865268707275	15.7213106155396	17.9875030517578	19.7570743560791	16.3503665924072	17.2389373779297	14.8078985214233			0,70306045464292	0,900081566202571	-0,327577431996662	-0,392310304933753	Q9H2W6
18.1856861114502	16.9646434783936	17.7265396118164	17.2160224914551	16.205638885498	18.3322143554688	17.5132026672363	18.5887641906738	19.1066951751709	17.2976245880127	18.3848285675049	17.6238536834717			0,171061286782836	0,62518827431346	-0,647370656331379	-1,47472078324629	Q9H307
18.1551876068115	19.5716609954834	19.5668296813965	19.1120052337646	19.2637634277344	17.7780208587646	19.6734352111816	17.8975276947021	19.8500366210938	19.5647945404053	17.1312141418457	19.9229946136475			0,867206417526328	0,953554334457674	-0,0987558364868164	-0,171558730426842	Q9H3K6
17.1735382080078	18.6087684631348	18.2689514160156	18.2142009735107	18.3131504058838	17.5654640197754	17.8359661102295	18.6997814178467	18.6448402404785	18.3309307098389	18.1003170013428	18.3279685974121			0,271939323920056	0,720105591434423	-0,299288431803383	-1,16271929735314	Q9H3N1
18.8274707794189	15.2101163864136	16.3815670013428	16.3232364654541	16.9431705474854	17.5665435791016	16.5966205596924	17.5994358062744	19.6347904205322	17.00341796875	19.0696964263916	15.9453783035278			NaN	NaN	0	NaN	Q9H3P2
18.6628322601318	18.0242347717285	15.8764305114746	16.3127536773682	16.5636730194092	17.8958435058594	17.9670124053955	18.1406803131104	19.6407279968262	16.701847076416	17.4911518096924	17.8905029296875			0,24232831568549	0,701641786100025	-0,749359130859375	-1,24269962568568	Q9H444;Q96CF2;P59074
17.7479476928711	17.9287185668945	15.0551099777222	17.1219234466553	16.7933006286621	17.1926879882813	17.2077350616455	19.4305171966553	20.5559349060059	17.4664821624756	17.1009006500244	17.1401634216309			0,140288915676564	0,566693383061909	-1,17700751622518	-1,60177049276253	Q9H4A4
17.9337215423584	15.4418821334839	15.4315519332886	16.6101551055908	17.1206493377686	18.5169448852539	16.0455589294434	18.8416652679443	19.8213806152344	16.1156635284424	16.4803104400635	15.9646110534668			NaN	NaN	0	NaN	Q9H4L7
20.0052108764648	18.2449264526367	18.8326683044434	18.2398357391357	18.7939434051514	17.1211071014404	18.1889533996582	17.7066612243652	20.1862144470215	18.0113258361816	17.4185771942139	18.1545009613037			0,647949187229282	0,873991214760059	0,261909802754722	0,470707118143834	Q9H4M9;Q9NZN3
17.9154663085938	15.4368295669556	15.171067237854	15.657886505127	16.4196834564209	17.5988750457764	16.561164855957	18.5681533813477	19.5535259246826	16.3708209991455	16.2131366729736	16.2442836761475			NaN	NaN	0	NaN	Q9H583
18.1158256530762	17.09303855896	15.886022567749	15.3259077072144	16.2663555145264	17.3755950927734	15.6432466506958	18.098991394043	19.0038948059082	16.1428813934326	16.9290790557861	16.252685546875			0,631282611666514	0,868751941687825	-0,334672292073567	-0,495018337993301	Q9H6T3
18.6551780700684	17.467830657959	16.1578540802002	17.5422229766846	17.4591121673584	18.4190425872803	15.9953546524048	17.5737686157227	19.0824489593506	16.5468406677246	17.7606143951416	15.692361831665			0,440274559404415	0,801513780390097	0,508308569590252	0,803667305521158	Q9H6Z4
19.2816219329834	15.8067150115967	16.5972194671631	18.5332546234131	16.4583206176758	16.9050445556641	14.8955268859863	17.3260383605957	19.0699367523193	17.6031246185303	17.8811321258545	16.496654510498			0,94951602356355	0,979097547991538	0,0516271591186523	0,0649214797549547	Q9H869
18.2771339416504	15.7205514907837	15.3532829284668	16.0760326385498	17.0097351074219	18.3860530853271	16.8953018188477	18.6681785583496	19.3421974182129	16.4812908172607	17.6761226654053	15.6904249191284			0,417227211366743	0,794729259323505	-0,655121167500813	-0,846206030426779	Q9H8H0
18.3485298156738	15.4584579467773	16.0286979675293	16.5723667144775	16.5947933197021	18.0795593261719	18.2013168334961	18.4590320587158	20.267951965332	15.9565095901489	18.0163192749023	15.37233543396			0,341234870172123	0,752589188362743	-0,865176677703857	-0,999258533978816	Q9H910
17.6686305999756	15.710186958313	15.4449110031128	16.3624038696289	15.9498567581177	17.2708225250244	17.4907341003418	18.0658855438232	18.8667240142822	17.99294090271	17.1372146606445	17.9647636413574	+	Syn_Cond1_Syn_Cond2	0,00582842917985329	0,0481002085541656	-1,5185751914978	-3,48944356013798	Q9H9B4
18.7240524291992	16.0600109100342	16.0499095916748	15.9470310211182	17.0897331237793	17.5255794525146	14.7795629501343	18.4395790100098	19.731502532959	16.9807205200195	22.9391860961914	16.0040969848633			0,352174271434484	0,75642840224194	-1,24638859430949	-0,975807364764029	Q9H9E3
18.536865234375	17.6263408660889	16.0491580963135	17.9093246459961	18.2727146148682	17.1530685424805	18.6823654174805	18.8474617004395	19.1217441558838	18.333101272583	16.8365077972412	17.7237758636475			0,215519407788624	0,673772486671156	-0,666247367858887	-1,32228080389853	Q9HAV4
