t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
18.7441940307617	19.0719299316406	20.0839195251465	19.6544322967529	19.5970096588135	19.720796585083	15.7023944854736	20.0309867858887	20.2704734802246	19.5921478271484	19.5378189086914	20.08962059021			0.717096487541781	0.931280057467082	0.274806658426922	0.372773603030984	P61254;Q9UNX3
17.8183498382568	19.1534271240234	19.6251258850098	19.156702041626	18.8788471221924	17.9921092987061	18.7999591827393	18.002721786499	19.4730205535889	18.8988704681396	18.1359462738037	19.1387920379639			0.939202383689445	0.986400717757695	0.0292085011800154	0.0782118768452375	P61289
21.4308433532715	20.5969333648682	21.1575756072998	20.8957576751709	20.7184429168701	20.7555141448975	20.820951461792	21.0370349884033	19.4834289550781	20.4121685028076	20.124153137207	20.4827651977539			0.0659150574805723	0.923671094923298	0.532427469889321	2.06425930851183	P61313
20.8076686859131	20.7107696533203	20.8413200378418	20.8178691864014	20.0914459228516	20.6231365203857	20.6649990081787	18.9056930541992	20.1082630157471	20.1443405151367	20.2462825775146	20.380786895752			0.0626469991563143	0.923671094923298	0.573640823364258	2.09456314093329	P61353
17.5293598175049	18.6091995239258	14.448390007019	16.0006141662598	16.4986877441406	21.1083736419678	19.5028972625732	21.0473079681396	18.7780742645264	21.0523109436035	17.1785678863525	20.1153984069824			0.0729601813394479	0.923671094923298	-2.24665530522664	-2.00350828624885	P61513;A6NKH3
18.7705688476563	18.9785919189453	19.2375621795654	18.8670997619629	16.9667434692383	17.7873935699463	19.2276248931885	18.7195453643799	19.5343074798584	19.0138702392578	17.0182666778564	19.4740161895752			0.465889662191603	0.923671094923298	-0.396611849466961	-0.758085889114602	P61586
23.0314979553223	22.9499549865723	23.72438621521	23.346227645874	23.4796047210693	23.3234825134277	23.3139667510986	23.1126098632813	22.388786315918	23.1496639251709	23.5191326141357	23.0555038452148			0.287067728426555	0.923671094923298	0.219248453776043	1.12450123670077	P61604
16.6189975738525	19.1523857116699	19.0268974304199	19.0239524841309	16.8748550415039	17.5075550079346	19.1466693878174	18.1270599365234	19.1481437683105	18.8467216491699	17.51540184021	19.1363487243652			0.288852167152159	0.923671094923298	-0.619283676147461	-1.12009804123777	P61758
18.2152481079102	17.7686252593994	16.7700748443604	15.7851867675781	15.4729804992676	17.4504299163818	18.2866230010986	18.2167510986328	19.0729789733887	16.88059425354	17.227201461792	15.5161046981812			0.38452504494222	0.923671094923298	-0.622951348622639	-0.909416653582628	P61769
17.7067356109619	20.168628692627	15.3894510269165	16.4091758728027	16.7228736877441	17.021203994751	20.9442825317383	17.3688697814941	19.6368713378906	20.409496307373	17.0795078277588	15.2286195755005			0.308952827961656	0.923671094923298	-1.20826307932536	-1.07189761060724	P61956;Q6EEV6
18.5600051879883	18.8440361022949	16.3801975250244	16.3830413818359	16.1891918182373	17.9479694366455	18.1227626800537	18.5175819396973	20.0885200500488	16.2825946807861	17.144811630249	18.5365772247314			0.337349967848959	0.923671094923298	-0.731401125590008	-1.00772021444825	P61960
18.2350692749023	17.0823135375977	16.0636863708496	16.2925643920898	16.6502513885498	17.6101989746094	15.5147151947021	18.3779716491699	19.5181770324707	17.1987266540527	17.9227180480957	16.8443984985352			0.401472753458216	0.923671094923298	-0.573770523071289	-0.876211600666666	P61962
17.5726470947266	18.3472480773926	18.8507747650146	18.3709411621094	18.2065887451172	17.3447265625	16.1811504364014	18.045524597168	19.4749813079834	16.7570323944092	18.4587707519531	18.2504558563232			0.647915982684108	0.923671094923298	0.254168510437012	0.4707552517014	P61970
21.7180671691895	21.8691368103027	21.9135398864746	22.292610168457	21.8372650146484	21.9304447174072	22.133975982666	22.5070323944092	22.7451457977295	21.709171295166	22.1146049499512	21.9870185852051			0.142140389453077	0.923671094923298	-0.272647539774578	-1.59346416765585	P61978
27.8840045928955	25.616943359375	26.014705657959	26.176887512207	26.0028133392334	26.3107872009277	26.1556301116943	26.7252616882324	19.6734886169434	25.9938831329346	26.3740863800049	25.9718341827393			0.326081980242702	0.923671094923298	1.18532625834147	1.03268041724108	P61981
18.4986934661865	20.062557220459	19.709924697876	19.5634593963623	19.4578723907471	18.0969657897949	19.0329933166504	19.7916164398193	19.4619159698486	19.4281635284424	19.3769302368164	19.3354835510254			0.60813697997831	0.923671094923298	-0.172938346862793	-0.529313496325831	P62081
20.915864944458	20.3881683349609	20.3596076965332	20.3466548919678	20.2011451721191	20.7262153625488	20.582878112793	17.7993431091309	19.3531475067139	20.2586460113525	20.5420227050781	20.2583084106445			0.158342691169572	0.923671094923298	0.6905517578125	1.52458963260992	P62136
18.9442691802979	18.2990684509277	16.0540084838867	16.1846046447754	16.8133239746094	18.1749858856201	17.0235118865967	18.7657928466797	19.2579498291016	16.4533557891846	17.2296161651611	17.5624332427979			0.657291678432819	0.923671094923298	-0.303733189900719	-0.457210157854244	P62140
22.3292617797852	22.3302402496338	22.3180236816406	22.2328300476074	22.0983543395996	23.6380157470703	22.5577812194824	22.1536712646484	22.2034435272217	22.5202484130859	22.1187438964844	21.9658508300781			0.36636579175375	0.923671094923298	0.237831115722656	0.94616482077744	P62158;P27482;P02585
17.8563652038574	19.4538555145264	19.5508651733398	19.6193466186523	19.1943912506104	17.3633975982666	19.7732181549072	17.5456275939941	19.5445899963379	18.815034866333	17.184871673584	19.3935642242432			0.832165513396095	0.969127125522403	0.130219141642254	0.217535462490008	P62191
18.2312030792236	20.1083564758301	20.159912109375	19.9246311187744	19.6160907745361	20.2737522125244	20.2408409118652	17.7603893280029	19.4989471435547	20.3004188537598	19.6902465820313	20.2856388092041			0.863087320297248	0.973624076286462	0.089577356974285	0.176940729046464	P62195
21.4055404663086	21.8259696960449	21.5970458984375	21.8984527587891	21.8737621307373	21.9500122070313	21.9785270690918	22.2912483215332	22.4870452880859	22.3703060150146	21.7409687042236	21.7094631195068			0.0626501002117037	0.923671094923298	-0.337795893351238	-2.09453367857817	P62241
20.19704246521	20.7319984436035	21.5630722045898	21.1591205596924	21.0520324707031	20.5367012023926	20.922679901123	21.344409942627	18.7610015869141	20.6227016448975	20.9880657196045	20.9056129455566			0.522853563872035	0.923671094923298	0.282582600911461	0.66212964737219	P62244
20.8426094055176	21.4848098754883	21.6844539642334	21.5864067077637	21.5463066101074	21.5599155426025	21.5179958343506	21.6118793487549	19.1679058074951	21.1908798217773	21.1455211639404	21.1914215087891			0.246283361744202	0.923671094923298	0.479816436767578	1.23157676584581	P62249
17.9401245117188	16.2024936676025	15.221170425415	15.9306783676147	16.7234668731689	17.4456043243408	16.5048942565918	18.8015079498291	18.5313472747803	16.1912879943848	16.9076766967773	15.3972063064575			0.500881489992451	0.923671094923298	-0.478397051493324	-0.698339451996635	P62253
25.063777923584	24.9989604949951	24.8532676696777	25.2133045196533	25.1137828826904	25.1285572052002	25.1417865753174	25.1135883331299	25.329252243042	25.2018604278564	25.1778602600098	25.20654296875			0.0484931518288452	0.923671094923298	-0.133206685384113	-2.2461787098634	P62258
20.4110431671143	20.8096141815186	21.1668434143066	21.1875705718994	21.1760635375977	20.4247341156006	20.7722988128662	20.7683334350586	18.929536819458	20.903247833252	20.7789669036865	20.8104152679443			0.314801351111046	0.923671094923298	0.368844985961914	1.05832617915015	P62263
20.1132202148438	20.2834491729736	21.3724327087402	20.6073932647705	20.3265838623047	19.5060977935791	20.33469581604	17.6002788543701	19.435037612915	19.9652519226074	20.1320991516113	20.0668067932129			0.139880792554527	0.923671094923298	0.779167811075848	1.60361454417296	P62266
22.1264190673828	22.2327899932861	22.6527137756348	22.2786998748779	22.0703201293945	21.9417285919189	22.5095138549805	22.1916923522949	19.8253841400146	22.1531238555908	22.0511436462402	22.27978515625			0.383335398765713	0.923671094923298	0.382004737854004	0.911785822913925	P62269
18.897611618042	19.0758056640625	19.4565315246582	19.7036056518555	19.1537284851074	18.3775787353516	19.1010360717773	17.821159362793	19.9014129638672	18.5113639831543	18.6281051635742	18.6640815734863			0.339899127955643	0.923671094923298	0.339617093404133	1.00215981561546	P62273
18.9914226531982	19.4540767669678	20.254264831543	19.3882293701172	19.8694820404053	19.2628688812256	19.7098255157471	18.1736488342285	18.7574596405029	19.5645809173584	16.8405895233154	19.4938831329346			0.140981645958163	0.923671094923298	0.780059496561687	1.59865135318257	P62277
17.9316787719727	20.2784767150879	21.2863864898682	20.8362197875977	20.1497707366943	20.05881690979	20.8139266967773	17.9529094696045	18.7696342468262	19.7826080322266	20.3408489227295	20.9765071868896			0.650451415791812	0.923671094923298	0.317485809326172	0.46708323311587	P62280
22.0544548034668	19.8377113342285	21.5997409820557	20.2587985992432	20.8827152252197	21.8061828613281	20.231575012207	21.6665592193604	21.4115428924561	20.9025173187256	20.8598575592041	18.9720096588135			0.475790943126173	0.923671094923298	0.399257024129231	0.740901354731098	P62304
20.6635932922363	19.7155017852783	20.7531566619873	20.1697120666504	20.1497707366943	20.018533706665	20.489839553833	17.6440982818604	18.7320537567139	20.0794677734375	20.2295570373535	20.3493785858154			0.213122771320394	0.923671094923298	0.65764554341634	1.32978681094707	P62306
20.114673614502	19.788106918335	19.2646179199219	19.7193946838379	20.0630741119385	19.540319442749	19.5132122039795	19.8289432525635	20.0645236968994	19.9071598052979	20.2320365905762	19.1435699462891			0.876092747856845	0.975760253039787	-0.0332098007202148	-0.159966187898514	P62310
18.3383522033691	18.166654586792	18.5289573669434	15.4653959274292	16.8720588684082	17.3612174987793	18.3078517913818	18.6825008392334	18.4185390472412	16.4714775085449	16.6786041259766	18.2487087249756			0.586974103129042	0.923671094923298	-0.345840930938721	-0.561263738879918	P62312
19.4073143005371	20.1032085418701	20.7067642211914	20.7257232666016	20.5009136199951	20.0283069610596	20.2078018188477	18.4440994262695	18.8502197265625	19.7230815887451	20.4287548065186	20.2479248046875			0.161729387145275	0.923671094923298	0.595058123270672	1.51097950993941	P62316
22.5269794464111	20.9436187744141	21.5437870025635	21.320821762085	21.6604766845703	20.6865234375	20.9616088867188	21.6029968261719	22.0401363372803	21.6334896087646	21.809684753418	20.3879222869873			0.912237106048426	0.981207957147665	0.0410614013671875	0.113038498157613	P62318
17.9978656768799	18.8666667938232	18.2920055389404	18.5828418731689	17.3149375915527	18.4254970550537	18.6397495269775	18.5761547088623	19.5843086242676	18.4816036224365	17.4318447113037	18.8347015380859			0.359492157169635	0.923671094923298	-0.344758033752441	-0.960415998252416	P62333
21.4751377105713	21.4330158233643	21.5413970947266	21.5032901763916	21.5803394317627	21.3779487609863	21.5512561798096	18.7309837341309	20.0679950714111	21.3656730651855	21.4109287261963	21.520637512207			0.161191244056897	0.923671094923298	0.710609118143719	1.51312543094846	P62424
18.1575775146484	16.7438793182373	16.620044708252	17.1268558502197	16.79150390625	17.6977958679199	15.8661766052246	18.5900096893311	19.1106586456299	16.8042984008789	17.0570640563965	15.8920335769653			0.961134309759137	0.991352956111367	-0.0304306348164864	-0.0499648423469022	P62487
18.2620220184326	20.1857757568359	20.7826290130615	20.3052082061768	19.9888153076172	20.0279998779297	20.3482456207275	18.1654720306396	20.307165145874	20.0222110748291	19.862865447998	20.0786991119385			0.797702029501536	0.955768690784275	0.127965291341145	0.263250668793117	P62495
21.4093704223633	21.495698928833	22.0566425323486	21.7002353668213	21.8222599029541	21.4750652313232	21.7098331451416	20.8817501068115	20.5860919952393	21.6688632965088	21.5915756225586	21.5555057525635			0.165963692998592	0.923671094923298	0.327608744303387	1.4943081414977	P62701
21.2172546386719	21.6374378204346	21.7822399139404	21.6116161346436	21.2746982574463	21.5486221313477	21.9419631958008	17.5495624542236	19.8473129272461	21.3054027557373	21.027702331543	21.7918586730957			0.201398223726597	0.923671094923298	0.934677759806316	1.36755694175105	P62750
21.9136352539063	21.8273887634277	21.8536281585693	21.59352684021	21.2562885284424	21.7834129333496	21.8590564727783	21.4407329559326	21.1481113433838	21.58424949646	21.4971351623535	21.8575878143311			0.369281512228128	0.923671094923298	0.140167872111004	0.940177882722894	P62753;REV__Q9Y5R4
25.4508895874023	25.1859893798828	25.7837944030762	25.7819652557373	25.1712512969971	24.842960357666	25.4920768737793	25.8205089569092	25.2884368896484	25.0911903381348	25.4402256011963	25.3016777038574			0.846968983280211	0.972756456044599	-0.0362110137939453	-0.198056684604503	P62805
18.7420921325684	15.0518426895142	16.2414321899414	15.6188907623291	15.3110380172729	17.4249515533447	15.7750215530396	18.3741321563721	19.279426574707	17.200252532959	18.8537521362305	14.8564233779907			0.311196902174213	0.923671094923298	-0.99146016438802	-1.06666731272173	P62820
24.1710720062256	23.8154373168945	23.8536853790283	23.6969966888428	23.6548328399658	23.9622287750244	24.3259620666504	24.1719264984131	23.8105773925781	23.8869514465332	23.7904872894287	24.0753879547119			0.225732297476291	0.923671094923298	-0.151173273722332	-1.29105159853211	P62826
19.5133380889893	19.407377243042	20.1900215148926	20.4487762451172	19.9185657501221	20.0530529022217	18.935848236084	19.1652088165283	19.5738582611084	19.6222038269043	20.5868473052979	18.8708629608154			0.161911860119321	0.923671094923298	0.462717056274414	1.51025328600735	P62829
18.3853855133057	16.4690628051758	14.6926727294922	15.1422472000122	17.3421173095703	18.3451461791992	16.0625743865967	18.5937843322754	19.3090152740479	16.7484664916992	16.4847450256348	15.1569232940674			0.724970113358281	0.931642125467329	-0.329812844594322	-0.361882040375963	P62834
19.8485088348389	20.1865501403809	20.0066318511963	19.9707641601563	20.4242248535156	19.7119979858398	19.5669746398926	17.8930549621582	19.2590770721436	20.2544136047363	17.6175327301025	19.7054061889648			0.052486283012044	0.923671094923298	0.975369771321613	2.19949079366406	P62847
21.5312423706055	21.7878665924072	21.8755683898926	21.7608108520508	21.7031440734863	21.6832637786865	21.9041309356689	21.4179763793945	19.6393222808838	21.5629444122314	21.4577102661133	21.8353500366211			0.251499131763443	0.923671094923298	0.420743624369301	1.21712723918099	P62851
19.6656360626221	19.6714706420898	18.8351364135742	20.2419204711914	20.1457996368408	19.428295135498	18.6942329406738	19.7043781280518	19.6538105010986	19.5711269378662	20.2001628875732	16.3230571746826			0.320495863714695	0.923671094923298	0.64024829864502	1.04529487330572	P62854;Q5JNZ5
18.0364799499512	19.4174976348877	19.4811706542969	19.6994171142578	19.6859722137451	19.0928936004639	19.1896877288818	18.3141117095947	18.9513530731201	19.4339408874512	18.7068843841553	20.1770763397217			0.777076790511206	0.951033966958954	0.106729507446289	0.290893284861834	P62857
18.0165634155273	19.7700443267822	15.7119426727295	15.7533693313599	17.3317775726318	17.5103130340576	15.9721565246582	17.5859317779541	19.2884731292725	17.6341991424561	17.708553314209	15.9003744125366			0.999306139536652	0.999306139536652	0.000720342000324337	0.000891603204679094	P62861
19.6527900695801	20.1999835968018	19.8396167755127	20.5801601409912	20.2539691925049	20.7229022979736	19.8609409332275	18.269811630249	19.8799686431885	20.8626365661621	17.6576881408691	20.2259063720703			0.187585540533291	0.923671094923298	0.748744964599609	1.41450899827366	P62873;P16520
18.7748317718506	17.8036689758301	16.3988132476807	16.8386669158936	16.3064212799072	17.6964511871338	15.9659090042114	18.3601512908936	19.1474323272705	16.6281661987305	17.0105228424072	18.0150203704834			0.733848522074481	0.935329671251451	-0.218058109283447	-0.34965615190556	P62879
21.3552417755127	21.0882453918457	20.9681568145752	21.2022647857666	21.2951335906982	21.2733001708984	21.1082782745361	20.947998046875	19.1394424438477	21.5156898498535	21.1716651916504	21.0545597076416			0.311236343045297	0.923671094923298	0.374118169148762	1.06657564482666	P62888
21.2581119537354	20.5123443603516	22.1486988067627	21.2325992584229	21.0678863525391	21.0419273376465	20.5633754730225	22.2514228820801	22.1105499267578	20.6694221496582	21.2362289428711	20.8515529632568			0.853697545122121	0.973624076286462	-0.0701640446980782	-0.189230699275425	P62899
18.7797012329102	20.7086143493652	20.5149040222168	20.193868637085	20.412015914917	19.9099102020264	20.1455135345459	17.9719104766846	19.6419315338135	20.2080783843994	20.3862133026123	20.7540130615234			0.644114923016468	0.923671094923298	0.235225677490234	0.476273097225793	P62906
20.0275478363037	20.2729644775391	20.6787796020508	20.7772884368896	20.385763168335	20.1876392364502	20.6549758911133	18.0444393157959	19.8796138763428	20.6384143829346	20.45387840271	20.270824432373			0.369200887647643	0.923671094923298	0.397972742716473	0.940342973759977	P62910
21.0677680969238	21.2739543914795	21.1205711364746	21.1555938720703	20.9280815124512	20.9365882873535	21.33469581604	21.3388252258301	19.3329658508301	20.9811916351318	21.0957794189453	21.3322010040283			0.595649189116924	0.923671094923298	0.177816390991211	0.548094587235326	P62913
19.7174491882324	20.2177391052246	20.8118915557861	20.9716644287109	20.3807582855225	19.3965358734131	20.4460582733154	18.2311763763428	19.6824016571045	20.2817649841309	20.6487941741943	20.5152492523193			0.544586396302311	0.923671094923298	0.281765619913738	0.627192471212322	P62917
25.1022701263428	24.8588638305664	24.9997043609619	24.9684104919434	25.0644817352295	25.0631008148193	25.0417766571045	25.0055351257324	25.104829788208	25.1431255340576	24.9965286254883	24.9861793518066			0.427398326380092	0.923671094923298	-0.0368572870890311	-0.827243168639729	P62937;Q9Y536;A2BFH1
19.1515083312988	15.0424270629883	15.8454275131226	16.6161613464355	16.8935642242432	17.1605243682861	16.7396812438965	18.5798511505127	18.9809913635254	18.3201694488525	17.3907775878906	16.1664981842041			0.238686372137582	0.923671094923298	-0.911392688751221	-1.25307311660373	P62942
21.4787864685059	21.7379741668701	22.3047313690186	22.4979934692383	22.3512592315674	21.7103843688965	22.05495262146	22.4533405303955	19.4314765930176	21.3778190612793	22.3254146575928	21.6613922119141			0.363551127817488	0.923671094923298	0.462788899739582	0.951976917492548	P62979;P0CG48;P0CG47;P62987
19.2430534362793	19.1570224761963	19.2433395385742	19.1760177612305	18.7050170898438	17.9178085327148	18.8359260559082	19.1050148010254	19.7313594818115	18.7161426544189	17.8458824157715	18.8464126586914			0.858371920588208	0.973624076286462	0.060253461201988	0.183108772021686	P62993
19.1427154541016	17.0640258789063	16.0970973968506	17.4115200042725	16.3007431030273	17.5964946746826	17.9736137390137	19.1053638458252	19.9614639282227	18.2127685546875	17.7433414459229	17.639965057373			0.0717843147327147	0.923671094923298	-1.17065334320068	-2.01325100442317	P62995
18.5096683502197	14.5964021682739	15.6864051818848	16.3600635528564	16.7763023376465	18.1202850341797	15.6459121704102	18.0571002960205	20.0151424407959	16.0258560180664	17.4042625427246	17.4490280151367			0.40785138871055	0.923671094923298	-0.758029143015541	-0.863967097535805	P63000;P60763
17.6583957672119	19.7780094146729	20.2335834503174	19.9897422790527	19.8703365325928	19.3591918945313	19.946081161499	18.5811653137207	19.2072563171387	19.4983615875244	18.8933544158936	20.0045013427734			0.783655710267493	0.952387505861649	0.126423199971519	0.282050727535195	P63010
25.9264068603516	24.5465793609619	24.7723331451416	25.0765628814697	25.5429878234863	26.1536064147949	25.1783027648926	26.0068435668945	25.8749656677246	24.9675674438477	25.7072143554688	24.5248985290527			0.911740404162345	0.981207957147665	-0.0402193069458008	-0.113681278741327	P63104
18.4913101196289	18.6322574615479	15.9178428649902	16.7325630187988	16.328104019165	17.2688331604004	15.9760131835938	18.4723854064941	19.3704414367676	16.4765491485596	17.0062236785889	17.5059833526611			0.736733477924965	0.935910675421661	-0.239447593688965	-0.345695752145236	P63151;Q9Y2T4
18.6897163391113	17.3185424804688	15.9127979278564	17.7456665039063	15.6129875183105	17.4889984130859	17.8712215423584	18.0041561126709	20.5103931427002	17.6704368591309	16.7676372528076	17.6809139251709			0.202861812565901	0.923671094923298	-0.956008275349934	-1.36274283503177	P63165
21.4422187805176	20.9022521972656	21.3929100036621	21.946475982666	16.5737609863281	21.4878959655762	21.0293598175049	19.5509147644043	19.4067211151123	21.5420703887939	17.5211391448975	21.0121078491211			0.561823384767757	0.923671094923298	0.613866806030273	0.600049633168687	P63167
18.7022895812988	18.5378379821777	18.9802017211914	19.3685054779053	18.9734363555908	17.6315765380859	18.2374801635742	18.4966316223145	18.8659534454346	18.8229999542236	17.8173694610596	18.5959224700928			0.455343572150643	0.923671094923298	0.226248423258465	0.776649470944408	P63208
18.8602123260498	20.2032680511475	20.6410045623779	20.7562408447266	20.9899597167969	20.0753917694092	20.8068695068359	17.8847618103027	19.1609210968018	20.6076221466064	20.8853778839111	20.8894710540771			0.725936646530071	0.931642125467329	0.215175628662109	0.36054827178343	P63220
21.4331378936768	21.5795574188232	21.0519371032715	21.8761234283447	21.8310985565186	21.9941902160645	21.4336967468262	21.0331630706787	21.5155181884766	21.5668239593506	21.5224571228027	21.6137104034424			0.305136736863407	0.923671094923298	0.18011252085368	1.08085886772419	P63241;Q6IS14;Q9GZV4
22.7012767791748	22.7777118682861	22.9450225830078	22.819408416748	22.7971305847168	23.0041103363037	22.9334354400635	23.1019401550293	24.4795417785645	22.8489875793457	22.6777114868164	23.0134754180908			0.245080906092621	0.923671094923298	-0.335071881612144	-1.23494304261657	P63244
18.6885967254639	16.3585834503174	16.2821598052979	16.3311824798584	17.1881847381592	17.2656364440918	15.8185329437256	18.1366157531738	19.2673091888428	16.5937957763672	23.962553024292	16.5579566955566			0.310704859570285	0.923671094923298	-1.37040328979492	-1.06781165584716	P63261
20.4187812805176	20.0382423400879	19.9170532226563	19.8098602294922	19.6546115875244	16.9279155731201	20.0046977996826	18.845458984375	19.8170509338379	19.9943561553955	19.9273166656494	20.2766590118408			0.543183074514178	0.923671094923298	-0.349845886230469	-0.629423672894966	P63279
20.2051887512207	19.9125213623047	15.9343948364258	18.9988670349121	19.1845397949219	19.2349853515625	19.0881729125977	19.4131240844727	19.1850433349609	19.5360794067383	19.3828945159912	19.731782913208			0.46737446730214	0.923671094923298	-0.47776667277018	-0.755494107322202	P67775;P62714
22.5214881896973	21.2288475036621	21.5899505615234	21.4959030151367	21.5894203186035	21.5443382263184	21.7704277038574	18.3221073150635	19.9185562133789	21.6782035827637	21.2657794952393	21.8068447113037			0.179301247262669	0.923671094923298	0.86800479888916	1.44410006691264	P67809;Q9Y2T7
18.2177600860596	18.6850814819336	18.6130847930908	19.1484031677246	19.6760807037354	20.5004463195801	18.6702117919922	18.0180473327637	18.9124927520752	18.799446105957	19.8033714294434	19.0054817199707			0.52580274431638	0.923671094923298	0.271967569986977	0.657339304763158	P67870
20.8132801055908	20.9139919281006	20.7974109649658	21.0885410308838	20.9519634246826	20.7805938720703	21.0083408355713	18.0075130462646	19.4073600769043	21.1218452453613	21.3766574859619	21.2430419921875			0.364080232687114	0.923671094923298	0.530170440673828	0.950881877236059	P67936;P09493
18.4502773284912	18.4675045013428	18.3231887817383	18.913064956665	16.2609233856201	18.4478778839111	18.3283061981201	19.4857711791992	20.5866813659668	18.4886722564697	17.2042179107666	19.1668243408203			0.255725223439674	0.923671094923298	-0.732939402262367	-1.20559553865979	P68036
24.4136524200439	24.6556434631348	24.7325649261475	24.8828601837158	24.7356491088867	24.4130764007568	24.7950859069824	24.8624477386475	23.9550743103027	24.6993789672852	24.6498260498047	24.755786895752			0.904391530527823	0.980262408169336	0.0193077723185198	0.123197627450733	P68104;Q5VTE0;Q05639
25.2440490722656	25.1683826446533	25.3759613037109	25.3574886322021	25.4593696594238	25.2870445251465	25.18186378479	25.4198589324951	24.8675136566162	25.3981590270996	25.2618827819824	25.0422554016113			0.24264423431211	0.923671094923298	0.120127042134605	1.24180577048915	P68371;A6NNZ2;A6NKZ8;CON__ENSEMBL:ENSBTAP00000025008
18.8214225769043	18.9038009643555	16.1857681274414	16.4733982086182	16.4311046600342	17.060338973999	15.4072608947754	17.6485443115234	20.0482845306396	15.3254194259644	17.6074676513672	18.7793369293213			0.866802236403464	0.973624076286462	-0.156746705373127	-0.172086588279314	P68400
18.31223487854	19.0659046173096	18.26806640625	18.4440383911133	18.5329360961914	19.1535034179688	18.6009273529053	17.9975681304932	19.0105304718018	19.025411605835	18.7532024383545	18.933708190918			0.693372409065717	0.926134271807885	-0.0907773971557617	-0.405889836372648	P78344
19.4870223999023	16.3233318328857	16.7075672149658	16.2998542785645	16.5636730194092	17.0653133392334	16.1820888519287	19.6378993988037	19.7982082366943	15.8732061386108	17.7452087402344	15.643515586853			0.667051836255483	0.923671094923298	-0.405560811360679	-0.443204962921126	P78346
18.5043182373047	15.1202821731567	17.3112449645996	15.7157382965088	15.8390455245972	16.9661884307861	16.9303150177002	18.7924060821533	19.3692436218262	16.6690654754639	17.4561462402344	17.2961673736572			0.111895314770107	0.923671094923298	-1.176087697347	-1.74325102668678	P78347
22.0638637542725	22.2537956237793	22.2899208068848	22.5522861480713	22.7563724517822	22.5356769561768	22.4174690246582	21.8977031707764	22.0837554931641	22.6824684143066	22.5835876464844	22.3740501403809			0.674606798329054	0.923671094923298	0.068813641866047	0.432428257876498	P78371
18.0777378082275	18.4864635467529	16.5350971221924	18.9942436218262	17.9741878509521	17.7152996063232	17.6748542785645	18.291540145874	18.8890247344971	17.1112289428711	20.1863040924072	18.0250473022461			0.48781564902522	0.923671094923298	-0.39916165669759	-0.720333222730347	P78406
20.6946220397949	20.6594047546387	21.1521053314209	20.4951324462891	20.8115901947021	20.4684677124023	20.6763706207275	20.6577110290527	18.6625194549561	20.5184593200684	20.6751575469971	20.303430557251			0.199845580870191	0.923671094923298	0.464612325032551	1.37269628163085	P78417
18.8636417388916	21.1127872467041	21.23557472229	21.0380401611328	21.284049987793	19.9354934692383	20.7541847229004	18.1990489959717	19.8896617889404	20.9831981658936	20.8075160980225	20.9414615631104			0.608482647047257	0.923671094923298	0.315752665201821	0.528796489673301	P78527
18.7781143188477	17.6176929473877	18.1314125061035	17.7188167572021	17.2539825439453	17.3932971954346	17.4922256469727	18.7530860900879	19.6984367370605	17.0750637054443	16.3162117004395	17.6426277160645			0.979944728820231	0.996352096238952	-0.0140558878580741	-0.0257739417485579	P78559
18.9316902160645	15.4966115951538	18.4337272644043	16.1542263031006	15.3501596450806	18.0670604705811	15.7790794372559	18.5088634490967	19.3389739990234	17.8206157684326	18.1658458709717	16.2356777191162			0.521031739877776	0.923671094923298	-0.569263458251953	-0.66509684288691	P82650
18.3324794769287	14.5611600875854	17.5500602722168	15.6620988845825	17.3402996063232	17.0673160552979	15.7317304611206	17.8013076782227	19.6806507110596	16.127347946167	18.0927543640137	15.6918678283691			0.625740070241322	0.923671094923298	-0.435374101003013	-0.503172510385519	P82930
19.5019969940186	15.8204307556152	15.7973327636719	16.6744289398193	16.5135955810547	18.034481048584	16.3988552093506	18.34255027771	20.0535831451416	17.1259841918945	17.7814273834229	15.1617240905762			0.652592807176335	0.923671094923298	-0.42030970255534	-0.463987172099391	P82933
18.9230995178223	18.6058959960938	19.3205337524414	19.4493522644043	16.4512310028076	18.6853179931641	19.0771141052246	18.8477878570557	18.9455432891846	18.7219219207764	17.6057319641113	18.8384571075439			0.844196593260818	0.972756456044599	-0.10018761952718	-0.201698163125955	P82979
17.808385848999	20.169412612915	20.4404296875	19.812858581543	19.8630390167236	19.9905090332031	20.0217094421387	19.4233207702637	19.5107517242432	19.7353172302246	19.7199001312256	19.8540744781494			0.940989998632018	0.986400717757695	-0.0300731658935547	-0.0759072984757334	P83731
